il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
DÜZCE;CUMAYERİ;ÇEVRİK;123. SOKAK;sokak;879091
DÜZCE;CUMAYERİ;ÇEVRİK;124. SOKAK;sokak;879095
DÜZCE;CUMAYERİ;ÇEVRİK;125. SOKAK;sokak;1361705
DÜZCE;CUMAYERİ;ÇEVRİK;126. SOKAK;sokak;930148
DÜZCE;CUMAYERİ;ÇEVRİK;127. SOKAK;sokak;883617
DÜZCE;CUMAYERİ;ÇEVRİK;128. SOKAK;sokak;1312243
DÜZCE;CUMAYERİ;ÇEVRİK;129. SOKAK;sokak;884185
DÜZCE;CUMAYERİ;ÇEVRİK;130. SOKAK;sokak;884050
DÜZCE;CUMAYERİ;ÇEVRİK;133. SOKAK;sokak;879211
DÜZCE;CUMAYERİ;ÇEVRİK;134. SOKAK;sokak;879605
DÜZCE;CUMAYERİ;ÇEVRİK;136. SOKAK;sokak;1278643
DÜZCE;CUMAYERİ;ÇEVRİK;137. SOKAK;sokak;1278645
DÜZCE;CUMAYERİ;ÇEVRİK;138. SOKAK;sokak;1278647
DÜZCE;CUMAYERİ;ÇEVRİK;139. SOKAK;sokak;878346
DÜZCE;CUMAYERİ;ÇEVRİK;140. SOKAK;sokak;1278649
DÜZCE;CUMAYERİ;ÇEVRİK;141. SOKAK;sokak;1085202
DÜZCE;CUMAYERİ;ÇEVRİK;142. SOKAK;sokak;1278651
DÜZCE;CUMAYERİ;ÇEVRİK;143. SOKAK;sokak;879264
DÜZCE;CUMAYERİ;ÇEVRİK;145. SOKAK;sokak;588056491
DÜZCE;CUMAYERİ;ÇEVRİK;146. SOKAK;sokak;879333
DÜZCE;CUMAYERİ;ÇEVRİK;148. SOKAK;sokak;891666
DÜZCE;CUMAYERİ;ÇEVRİK;149. SOKAK;sokak;879659
DÜZCE;CUMAYERİ;ÇEVRİK;150. SOKAK;sokak;862994
DÜZCE;CUMAYERİ;ÇEVRİK;151. SOKAK;sokak;879658
DÜZCE;CUMAYERİ;ÇEVRİK;152. SOKAK;sokak;1138574
DÜZCE;CUMAYERİ;ÇEVRİK;153. SOKAK;sokak;1312241
DÜZCE;CUMAYERİ;ÇEVRİK;154. SOKAK;sokak;1361461
DÜZCE;CUMAYERİ;ÇEVRİK;155. SOKAK;sokak;367337071
DÜZCE;CUMAYERİ;ÇEVRİK;159. SOKAK;sokak;823727
DÜZCE;CUMAYERİ;ÇEVRİK;161. SOKAK;sokak;118561920
DÜZCE;CUMAYERİ;ÇEVRİK;162. SOKAK;sokak;998423
DÜZCE;CUMAYERİ;ÇEVRİK;164. SOKAK;sokak;849648
DÜZCE;CUMAYERİ;ÇEVRİK;165. SOKAK;sokak;846022
DÜZCE;CUMAYERİ;ÇEVRİK;166. SOKAK;sokak;891668
DÜZCE;CUMAYERİ;ÇEVRİK;167. SOKAK;sokak;891669
DÜZCE;CUMAYERİ;ÇEVRİK;168. SOKAK;sokak;849774
DÜZCE;CUMAYERİ;ÇEVRİK;172. SOKAK;sokak;863130
DÜZCE;CUMAYERİ;ÇEVRİK;173. SOKAK;sokak;887121
DÜZCE;CUMAYERİ;ÇEVRİK;174. SOKAK;sokak;878552
DÜZCE;CUMAYERİ;ÇEVRİK;175. SOKAK;sokak;891670
DÜZCE;CUMAYERİ;ÇEVRİK;177. SOKAK;sokak;891672
DÜZCE;CUMAYERİ;ÇEVRİK;178. SOKAK;sokak;866710
DÜZCE;CUMAYERİ;ÇEVRİK;179. SOKAK;sokak;878432
DÜZCE;CUMAYERİ;ÇEVRİK;180. SOKAK;sokak;155749
DÜZCE;CUMAYERİ;ÇEVRİK;181. SOKAK;sokak;880622
DÜZCE;CUMAYERİ;ÇEVRİK;182. SOKAK;sokak;878471
DÜZCE;CUMAYERİ;ÇEVRİK;183. SOKAK;sokak;1278653
DÜZCE;CUMAYERİ;ÇEVRİK;184. SOKAK;sokak;1278655
DÜZCE;CUMAYERİ;ÇEVRİK;185. SOKAK;sokak;932917
DÜZCE;CUMAYERİ;ÇEVRİK;186. SOKAK;sokak;548178
DÜZCE;CUMAYERİ;ÇEVRİK;187 SOKAK;sokak;596450850
DÜZCE;CUMAYERİ;ÇEVRİK;ACAR SOKAK;sokak;155740
DÜZCE;CUMAYERİ;ÇEVRİK;ALİBEY MANGAN SOKAK;sokak;1312219
DÜZCE;CUMAYERİ;ÇEVRİK;CUMHURİYET CADDE;cadde;260381
DÜZCE;CUMAYERİ;ÇEVRİK;ÇAKIROĞLU SOKAK;sokak;522287
DÜZCE;CUMAYERİ;ÇEVRİK;ÇAM SOKAK;sokak;155754
DÜZCE;CUMAYERİ;ÇEVRİK;DR.SADIK AHMET SOKAK;sokak;155742
DÜZCE;CUMAYERİ;ÇEVRİK;ERDOĞAN SOKAK;sokak;510158
DÜZCE;CUMAYERİ;ÇEVRİK;ERTUĞRUL SOKAK;sokak;540983
DÜZCE;CUMAYERİ;ÇEVRİK;ESNAF SOKAK;sokak;406999
DÜZCE;CUMAYERİ;ÇEVRİK;HAFIZ AHMET CADDE;cadde;155743
DÜZCE;CUMAYERİ;ÇEVRİK;HÜRRİYET SOKAK;sokak;155744
DÜZCE;CUMAYERİ;ÇEVRİK;IŞIK SOKAK;sokak;537139
DÜZCE;CUMAYERİ;ÇEVRİK;İSTİKLAL CADDE;cadde;155741
DÜZCE;CUMAYERİ;ÇEVRİK;KARANFİL SOKAK;sokak;155745
DÜZCE;CUMAYERİ;ÇEVRİK;KONURALP SOKAK;sokak;878390
DÜZCE;CUMAYERİ;ÇEVRİK;KORU SOKAK;sokak;155746
DÜZCE;CUMAYERİ;ÇEVRİK;KÖKSAL SOKAK;sokak;155747
DÜZCE;CUMAYERİ;ÇEVRİK;MEVLANA CADDE;cadde;523443
DÜZCE;CUMAYERİ;ÇEVRİK;MÜDERRİS SOKAK;sokak;407001
DÜZCE;CUMAYERİ;ÇEVRİK;ORMAN SOKAK;sokak;155748
DÜZCE;CUMAYERİ;ÇEVRİK;ÖZSOY SOKAK;sokak;517854
DÜZCE;CUMAYERİ;ÇEVRİK;PAKMAYA SOKAK;sokak;221158
DÜZCE;CUMAYERİ;ÇEVRİK;PARLAK SOKAK;sokak;510249
DÜZCE;CUMAYERİ;ÇEVRİK;SAĞLIK CADDE;cadde;407002
DÜZCE;CUMAYERİ;ÇEVRİK;SEÇKİN SOKAK;sokak;155750
DÜZCE;CUMAYERİ;ÇEVRİK;ŞEHİR MEYDAN;sokak;954357
DÜZCE;CUMAYERİ;ÇEVRİK;ŞEHİT MESUT KIROĞLU CADDE;cadde;878289
DÜZCE;CUMAYERİ;ÇEVRİK;ŞEN SOKAK;sokak;407004
DÜZCE;CUMAYERİ;ÇEVRİK;ŞİFA SOKAK;sokak;510160
DÜZCE;CUMAYERİ;ÇEVRİK;TRAFO SOKAK;sokak;155751
DÜZCE;CUMAYERİ;ÇEVRİK;YAĞMUR SOKAK;sokak;407003
DÜZCE;CUMAYERİ;ÇEVRİK;YILDIRIM SOKAK;sokak;155752
DÜZCE;CUMAYERİ;ÇEVRİK;YILMAZ SOKAK;sokak;155753
DÜZCE;CUMAYERİ;DOKUZDEĞİRMEN - KORAZOĞLU;KORAZOĞLU KÜME EVLER;sokak;451907
DÜZCE;CUMAYERİ;DOKUZDEĞİRMEN - MERKEZ;DEĞİRMEN KÜME EVLER;sokak;929042671
DÜZCE;CUMAYERİ;DOKUZDEĞİRMEN - MERKEZ;MERKEZ KÜME EVLER;sokak;76886
DÜZCE;CUMAYERİ;ESENTEPE NA;ESENTEPE KÜME EVLER;sokak;697591
DÜZCE;CUMAYERİ;HAMASCIK - İMRİZ;İMRİZ KÜME EVLER;sokak;355658
DÜZCE;CUMAYERİ;HAMASCIK - MERKEZ;MERKEZ KÜME EVLER;sokak;196025
DÜZCE;CUMAYERİ;HAMASCIK - TOMAS;DAVUTAĞA KÜME EVLER;sokak;677416940
DÜZCE;CUMAYERİ;HAMASCIK - TOMAS;TOMAS KÜME EVLER;sokak;355659
DÜZCE;CUMAYERİ;HARMANKAYA NA;HARMANKAYA KÜME EVLER;sokak;689001
DÜZCE;CUMAYERİ;IĞDIR NA;IĞDIR KÜME EVLER;sokak;503581
DÜZCE;CUMAYERİ;KIZILÜZÜM - DERE;DERE KÜME EVLER;sokak;554890
DÜZCE;CUMAYERİ;KIZILÜZÜM - DERE;PAZARCIK KÜME EVLER;sokak;349583630
DÜZCE;CUMAYERİ;KIZILÜZÜM - HATİPOĞLU;HATİPOĞLU KÜME EVLER;sokak;541084
DÜZCE;CUMAYERİ;KIZILÜZÜM - KURU ALİ;KIZILÜZÜM SOKAK;sokak;825331750
DÜZCE;CUMAYERİ;KIZILÜZÜM - KURU ALİ;KURUALİ KÜME EVLER;sokak;545920
DÜZCE;CUMAYERİ;KIZILÜZÜM - MERKEZ;KIZILÜZÜM SOKAK;sokak;271888951
DÜZCE;CUMAYERİ;KIZILÜZÜM - MERKEZ;MERKEZ KÜME EVLER;sokak;554894
DÜZCE;CUMAYERİ;MEHMET AKİF;230. SOKAK;sokak;873880
DÜZCE;CUMAYERİ;MEHMET AKİF;233. SOKAK;sokak;1056020
DÜZCE;CUMAYERİ;MEHMET AKİF;234. SOKAK;sokak;855297
DÜZCE;CUMAYERİ;MEHMET AKİF;236. SOKAK;sokak;883236
DÜZCE;CUMAYERİ;MEHMET AKİF;237. SOKAK;sokak;877718
DÜZCE;CUMAYERİ;MEHMET AKİF;238. SOKAK;sokak;883224
DÜZCE;CUMAYERİ;MEHMET AKİF;239. SOKAK;sokak;810561941
DÜZCE;CUMAYERİ;MEHMET AKİF;240. SOKAK;sokak;883017
DÜZCE;CUMAYERİ;MEHMET AKİF;242. SOKAK;sokak;1258891
DÜZCE;CUMAYERİ;MEHMET AKİF;243. SOKAK;sokak;836079
DÜZCE;CUMAYERİ;MEHMET AKİF;244. SOKAK;sokak;822872
DÜZCE;CUMAYERİ;MEHMET AKİF;245. SOKAK;sokak;883250
DÜZCE;CUMAYERİ;MEHMET AKİF;247. SOKAK;sokak;645509811
DÜZCE;CUMAYERİ;MEHMET AKİF;253. SOKAK;sokak;882485
DÜZCE;CUMAYERİ;MEHMET AKİF;270. SOKAK;sokak;882483
DÜZCE;CUMAYERİ;MEHMET AKİF;280. SOKAK;sokak;1321971
DÜZCE;CUMAYERİ;MEHMET AKİF;281. SOKAK;sokak;1321973
DÜZCE;CUMAYERİ;MEHMET AKİF;282. SOKAK;sokak;1278631
DÜZCE;CUMAYERİ;MEHMET AKİF;283. SOKAK;sokak;1278633
DÜZCE;CUMAYERİ;MEHMET AKİF;288. SOKAK;sokak;985580
DÜZCE;CUMAYERİ;MEHMET AKİF;290. SOKAK;sokak;985584
DÜZCE;CUMAYERİ;MEHMET AKİF;291. SOKAK;sokak;823533
DÜZCE;CUMAYERİ;MEHMET AKİF;292. SOKAK;sokak;882497
DÜZCE;CUMAYERİ;MEHMET AKİF;302. SOKAK;sokak;1361501
DÜZCE;CUMAYERİ;MEHMET AKİF;303. SOKAK;sokak;1278637
DÜZCE;CUMAYERİ;MEHMET AKİF;304. SOKAK;sokak;956356
DÜZCE;CUMAYERİ;MEHMET AKİF;305. SOKAK;sokak;1278639
DÜZCE;CUMAYERİ;MEHMET AKİF;306. SOKAK;sokak;1278641
DÜZCE;CUMAYERİ;MEHMET AKİF;308. SOKAK;sokak;1093692
DÜZCE;CUMAYERİ;MEHMET AKİF;310. SOKAK;sokak;928292
DÜZCE;CUMAYERİ;MEHMET AKİF;311. SOKAK;sokak;827248
DÜZCE;CUMAYERİ;MEHMET AKİF;312. SOKAK;sokak;883028
DÜZCE;CUMAYERİ;MEHMET AKİF;313. SOKAK;sokak;883029
DÜZCE;CUMAYERİ;MEHMET AKİF;315. SOKAK;sokak;882602
DÜZCE;CUMAYERİ;MEHMET AKİF;316. SOKAK;sokak;882597
DÜZCE;CUMAYERİ;MEHMET AKİF;317. SOKAK;sokak;883065
DÜZCE;CUMAYERİ;MEHMET AKİF;ADNAN MENDERES CADDE;cadde;155755
DÜZCE;CUMAYERİ;MEHMET AKİF;COŞAR SOKAK;sokak;1322043
DÜZCE;CUMAYERİ;MEHMET AKİF;CUMHURİYET CADDE;cadde;155756
DÜZCE;CUMAYERİ;MEHMET AKİF;ÇELİK SOKAK;sokak;407007
DÜZCE;CUMAYERİ;MEHMET AKİF;ELMACI SOKAK;sokak;598737
DÜZCE;CUMAYERİ;MEHMET AKİF;FEVZİ ÇAKMAK CADDE;cadde;407005
DÜZCE;CUMAYERİ;MEHMET AKİF;GÜL SOKAK;sokak;155757
DÜZCE;CUMAYERİ;MEHMET AKİF;GÜMÜŞ SOKAK;sokak;155758
DÜZCE;CUMAYERİ;MEHMET AKİF;HİTİT SOKAK;sokak;605792
DÜZCE;CUMAYERİ;MEHMET AKİF;KELEŞ SOKAK;sokak;603774
DÜZCE;CUMAYERİ;MEHMET AKİF;MUŞTU SOKAK;sokak;599201
DÜZCE;CUMAYERİ;MEHMET AKİF;PAK SOKAK;sokak;407006
DÜZCE;CUMAYERİ;MEHMET AKİF;POLAT SOKAK;sokak;611298
DÜZCE;CUMAYERİ;MEHMET AKİF;ŞEHİT EYÜP KELEŞ SOKAK;sokak;155761
DÜZCE;CUMAYERİ;MEHMET AKİF;ŞEHİT NUSRET AKAR CADDE;cadde;78836
DÜZCE;CUMAYERİ;MEHMET AKİF;ŞEHİT TURGUT DUMAN CADDE;cadde;26748
DÜZCE;CUMAYERİ;MEHMET AKİF;TÜREDİ SOKAK;sokak;155759
DÜZCE;CUMAYERİ;MEHMET AKİF;YILDIZ SOKAK;sokak;155760
DÜZCE;CUMAYERİ;MISIRLIK NA;KARAÇÖRTLEN KÜME EVLER;sokak;247379000
DÜZCE;CUMAYERİ;MISIRLIK NA;MERKEZ KÜME EVLER;sokak;168416450
DÜZCE;CUMAYERİ;MISIRLIK NA;MISIRLIK KÜME EVLER;sokak;699620
DÜZCE;CUMAYERİ;ORDULUKARADERE - FIRINYANI;FIRINYANI KÜME EVLER;sokak;730962
DÜZCE;CUMAYERİ;ORDULUKARADERE - GÜNEY;GÜNEY KÜME EVLER;sokak;355653
DÜZCE;CUMAYERİ;ORDULUKARADERE - KUZ;KUZ KÜME EVLER;sokak;731283
DÜZCE;CUMAYERİ;ORDULUKARADERE - MERKEZ;MERKEZ KÜME EVLER;sokak;196845
DÜZCE;CUMAYERİ;ORDULUKARADERE - OKUL;OKUL KÜME EVLER;sokak;355644
DÜZCE;CUMAYERİ;ORDULUKARADERE - ŞAKİR;ŞAKİR KÜME EVLER;sokak;730961
DÜZCE;CUMAYERİ;ORTA;1. SOKAK;sokak;883655
DÜZCE;CUMAYERİ;ORTA;10. SOKAK;sokak;917579
DÜZCE;CUMAYERİ;ORTA;111. SOKAK;sokak;155763
DÜZCE;CUMAYERİ;ORTA;12. SOKAK;sokak;915212
DÜZCE;CUMAYERİ;ORTA;14. SOKAK;sokak;1312075
DÜZCE;CUMAYERİ;ORTA;15. SOKAK;sokak;1312077
DÜZCE;CUMAYERİ;ORTA;18. SOKAK;sokak;1312119
DÜZCE;CUMAYERİ;ORTA;19. SOKAK;sokak;859106
DÜZCE;CUMAYERİ;ORTA;2. SOKAK;sokak;926349
DÜZCE;CUMAYERİ;ORTA;20. SOKAK;sokak;861201
DÜZCE;CUMAYERİ;ORTA;21. SOKAK;sokak;883862
DÜZCE;CUMAYERİ;ORTA;23. SOKAK;sokak;177057
DÜZCE;CUMAYERİ;ORTA;24. SOKAK;sokak;1278663
DÜZCE;CUMAYERİ;ORTA;25. SOKAK;sokak;884136
DÜZCE;CUMAYERİ;ORTA;26. SOKAK;sokak;884076
DÜZCE;CUMAYERİ;ORTA;28. SOKAK;sokak;884137
DÜZCE;CUMAYERİ;ORTA;29. SOKAK;sokak;446381201
DÜZCE;CUMAYERİ;ORTA;3. SOKAK;sokak;883867
DÜZCE;CUMAYERİ;ORTA;30. SOKAK;sokak;337540370
DÜZCE;CUMAYERİ;ORTA;33. SOKAK;sokak;882481
DÜZCE;CUMAYERİ;ORTA;35. SOKAK;sokak;882475
DÜZCE;CUMAYERİ;ORTA;36 SOKAK;sokak;984078441
DÜZCE;CUMAYERİ;ORTA;38. SOKAK;sokak;784281091
DÜZCE;CUMAYERİ;ORTA;39. SOKAK;sokak;1312115
DÜZCE;CUMAYERİ;ORTA;4. SOKAK;sokak;842347
DÜZCE;CUMAYERİ;ORTA;47. SOKAK;sokak;504057781
DÜZCE;CUMAYERİ;ORTA;5. SOKAK;sokak;895764
DÜZCE;CUMAYERİ;ORTA;54. SOKAK;sokak;1312073
DÜZCE;CUMAYERİ;ORTA;55. SOKAK;sokak;915010
DÜZCE;CUMAYERİ;ORTA;57. SOKAK;sokak;917659741
DÜZCE;CUMAYERİ;ORTA;60. SOKAK;sokak;989625
DÜZCE;CUMAYERİ;ORTA;62. SOKAK;sokak;884606
DÜZCE;CUMAYERİ;ORTA;65. SOKAK;sokak;915006
DÜZCE;CUMAYERİ;ORTA;66. SOKAK;sokak;886016
DÜZCE;CUMAYERİ;ORTA;67. SOKAK;sokak;854681
DÜZCE;CUMAYERİ;ORTA;70. SOKAK;sokak;842950
DÜZCE;CUMAYERİ;ORTA;71. SOKAK;sokak;883258
DÜZCE;CUMAYERİ;ORTA;72. SOKAK;sokak;883608
DÜZCE;CUMAYERİ;ORTA;73. SOKAK;sokak;1278665
DÜZCE;CUMAYERİ;ORTA;74. SOKAK;sokak;857031
DÜZCE;CUMAYERİ;ORTA;75. SOKAK;sokak;883344
DÜZCE;CUMAYERİ;ORTA;76. SOKAK;sokak;883020
DÜZCE;CUMAYERİ;ORTA;77. SOKAK;sokak;883019
DÜZCE;CUMAYERİ;ORTA;78. SOKAK;sokak;1086137
DÜZCE;CUMAYERİ;ORTA;79. SOKAK;sokak;1059162
DÜZCE;CUMAYERİ;ORTA;8. SOKAK;sokak;915209
DÜZCE;CUMAYERİ;ORTA;80. SOKAK;sokak;883022
DÜZCE;CUMAYERİ;ORTA;81. SOKAK;sokak;1005391
DÜZCE;CUMAYERİ;ORTA;82. SOKAK;sokak;1312117
DÜZCE;CUMAYERİ;ORTA;86. SOKAK;sokak;885947
DÜZCE;CUMAYERİ;ORTA;88. SOKAK;sokak;885948
DÜZCE;CUMAYERİ;ORTA;9. SOKAK;sokak;915211
DÜZCE;CUMAYERİ;ORTA;92. SOKAK;sokak;885982
DÜZCE;CUMAYERİ;ORTA;93. SOKAK;sokak;1322155
DÜZCE;CUMAYERİ;ORTA;94. SOKAK;sokak;1278667
DÜZCE;CUMAYERİ;ORTA;95. SOKAK;sokak;882478
DÜZCE;CUMAYERİ;ORTA;ATATÜRK BULVAR;sokak;155762
DÜZCE;CUMAYERİ;ORTA;ATMACA SOKAK;sokak;211734
DÜZCE;CUMAYERİ;ORTA;AYDIN SOKAK;sokak;155764
DÜZCE;CUMAYERİ;ORTA;BAKIRCILAR SOKAK;sokak;407008
DÜZCE;CUMAYERİ;ORTA;CUMHURİYET CADDE;cadde;695903
DÜZCE;CUMAYERİ;ORTA;DERYA SOKAK;sokak;584123
DÜZCE;CUMAYERİ;ORTA;ERBAŞ SOKAK;sokak;162713
DÜZCE;CUMAYERİ;ORTA;EROL SOKAK;sokak;155766
DÜZCE;CUMAYERİ;ORTA;GAZİ SOKAK;sokak;584128
DÜZCE;CUMAYERİ;ORTA;İSTİKLAL CADDE;cadde;155765
DÜZCE;CUMAYERİ;ORTA;KILIÇ SOKAK;sokak;584091
DÜZCE;CUMAYERİ;ORTA;KİBAR SOKAK;sokak;578039
DÜZCE;CUMAYERİ;ORTA;MERİÇ SOKAK;sokak;155767
DÜZCE;CUMAYERİ;ORTA;METİN SOKAK;sokak;418781
DÜZCE;CUMAYERİ;ORTA;MOLLA AHMET SOKAK;sokak;155768
DÜZCE;CUMAYERİ;ORTA;MUALLİM SOKAK;sokak;580379
DÜZCE;CUMAYERİ;ORTA;NALBANT SOKAK;sokak;407009
DÜZCE;CUMAYERİ;ORTA;NAZLI SOKAK;sokak;585554
DÜZCE;CUMAYERİ;ORTA;ONUR SOKAK;sokak;585551
DÜZCE;CUMAYERİ;ORTA;ÖZ SOKAK;sokak;155772
DÜZCE;CUMAYERİ;ORTA;ÖZBEK SOKAK;sokak;590233
DÜZCE;CUMAYERİ;ORTA;ÖZKAN SOKAK;sokak;155769
DÜZCE;CUMAYERİ;ORTA;ÖZTÜRK SOKAK;sokak;407011
DÜZCE;CUMAYERİ;ORTA;PAZAR SOKAK;sokak;155770
DÜZCE;CUMAYERİ;ORTA;PİRDAL SOKAK;sokak;584258
DÜZCE;CUMAYERİ;ORTA;POYRAZ SOKAK;sokak;407010
DÜZCE;CUMAYERİ;ORTA;SAKİN SOKAK;sokak;162813
DÜZCE;CUMAYERİ;ORTA;SPOR SOKAK;sokak;155771
DÜZCE;CUMAYERİ;ORTA;ŞAFAK SOKAK;sokak;885989
DÜZCE;CUMAYERİ;ORTA;ŞEHİR MEYDAN;sokak;954355
DÜZCE;CUMAYERİ;ORTA;ŞEHİT NUSRET AKAR CADDE;cadde;656438
DÜZCE;CUMAYERİ;ORTA;ŞEHİT TURGUT DUMAN CADDE;cadde;589648
DÜZCE;CUMAYERİ;ORTA;TRABZON SOKAK;sokak;574502
DÜZCE;CUMAYERİ;ORTA;YAVUZ SOKAK;sokak;579963
DÜZCE;CUMAYERİ;ORTA;YAYLA SOKAK;sokak;162814
DÜZCE;CUMAYERİ;ÖREN NA;ÖREN KÜME EVLER;sokak;753623
DÜZCE;CUMAYERİ;ÖREN NA;TAŞLIK KÜME EVLER;sokak;101478660
DÜZCE;CUMAYERİ;SIRTPINAR - MERKEZ;IĞDIR KÜME EVLER;sokak;784316650
DÜZCE;CUMAYERİ;SIRTPINAR - MERKEZ;MERKEZ KÜME EVLER;sokak;80634
DÜZCE;CUMAYERİ;SIRTPINAR - ÖREN;ÖREN1 KÜME EVLER;sokak;240915
DÜZCE;CUMAYERİ;SUBAŞI - CAMİ;CAMİ KÜME EVLER;sokak;639331
DÜZCE;CUMAYERİ;SUBAŞI - DEĞİRMEN;DEĞİRMEN KÜME EVLER;sokak;635604
DÜZCE;CUMAYERİ;TAŞLIK NA;ARİF KÜME EVLER;sokak;766116720
DÜZCE;CUMAYERİ;TAŞLIK NA;TAŞLIK KÜME EVLER;sokak;263986
DÜZCE;CUMAYERİ;ÜVEZBELİ - ARİF;ARİF KÜME EVLER;sokak;723995
DÜZCE;CUMAYERİ;ÜVEZBELİ - KAŞALTI;KAŞALTI KÜME EVLER;sokak;586731
DÜZCE;CUMAYERİ;ÜVEZBELİ - KERSEN DÜZÜ;KAŞALTI KÜME EVLER;sokak;770941750
DÜZCE;CUMAYERİ;ÜVEZBELİ - KERSEN DÜZÜ;KERSEN DÜZÜ KÜME EVLER;sokak;716409
DÜZCE;CUMAYERİ;ÜVEZBELİ - KIRAN;KIRAN KÜME EVLER;sokak;726147
DÜZCE;CUMAYERİ;ÜVEZBELİ - KIRAN;KÜREKLİK KÜME EVLER;sokak;388825511
DÜZCE;CUMAYERİ;ÜVEZBELİ - KÜREKLİK;KÜREKLİK KÜME EVLER;sokak;726144
DÜZCE;CUMAYERİ;ÜVEZBELİ - MERKEZ;MERKEZ KÜME EVLER;sokak;723998
DÜZCE;CUMAYERİ;ÜVEZBELİ - SIVAZOĞLU;SIVAZOĞLU KÜME EVLER;sokak;723994
DÜZCE;CUMAYERİ;YAKA;303. SOKAK;sokak;996929
DÜZCE;CUMAYERİ;YAKA;304. SOKAK;sokak;1279061
DÜZCE;CUMAYERİ;YAKA;331. SOKAK;sokak;1312211
DÜZCE;CUMAYERİ;YAKA;332. SOKAK;sokak;831428
DÜZCE;CUMAYERİ;YAKA;335. SOKAK;sokak;881226
DÜZCE;CUMAYERİ;YAKA;336. SOKAK;sokak;881441
DÜZCE;CUMAYERİ;YAKA;340. SOKAK;sokak;882558
DÜZCE;CUMAYERİ;YAKA;341. SOKAK;sokak;828474
DÜZCE;CUMAYERİ;YAKA;342. SOKAK;sokak;830005
DÜZCE;CUMAYERİ;YAKA;343. SOKAK;sokak;844570
DÜZCE;CUMAYERİ;YAKA;344. SOKAK;sokak;1278659
DÜZCE;CUMAYERİ;YAKA;345. SOKAK;sokak;841193
DÜZCE;CUMAYERİ;YAKA;346. SOKAK;sokak;1278661
DÜZCE;CUMAYERİ;YAKA;347. SOKAK;sokak;1312213
DÜZCE;CUMAYERİ;YAKA;348. SOKAK;sokak;1088969
DÜZCE;CUMAYERİ;YAKA;349. SOKAK;sokak;826479
DÜZCE;CUMAYERİ;YAKA;353. SOKAK;sokak;881744
DÜZCE;CUMAYERİ;YAKA;356. SOKAK;sokak;881629
DÜZCE;CUMAYERİ;YAKA;357. SOKAK;sokak;686144
DÜZCE;CUMAYERİ;YAKA;358. SOKAK;sokak;882111
DÜZCE;CUMAYERİ;YAKA;359. SOKAK;sokak;231807
DÜZCE;CUMAYERİ;YAKA;361. SOKAK;sokak;1332939
DÜZCE;CUMAYERİ;YAKA;362. SOKAK;sokak;1039837
DÜZCE;CUMAYERİ;YAKA;363. SOKAK;sokak;1312209
DÜZCE;CUMAYERİ;YAKA;364. SOKAK;sokak;915007
DÜZCE;CUMAYERİ;YAKA;365. SOKAK;sokak;1312207
DÜZCE;CUMAYERİ;YAKA;366. SOKAK;sokak;1312205
DÜZCE;CUMAYERİ;YAKA;367. SOKAK;sokak;882347
DÜZCE;CUMAYERİ;YAKA;380. SOKAK;sokak;882341
DÜZCE;CUMAYERİ;YAKA;382. SOKAK;sokak;625191291
DÜZCE;CUMAYERİ;YAKA;383. SOKAK;sokak;850565
DÜZCE;CUMAYERİ;YAKA;387. SOKAK;sokak;882342
DÜZCE;CUMAYERİ;YAKA;390. SOKAK;sokak;1362821
DÜZCE;CUMAYERİ;YAKA;401. SOKAK;sokak;869330
DÜZCE;CUMAYERİ;YAKA;403. SOKAK;sokak;892937
DÜZCE;CUMAYERİ;YAKA;ADNAN MENDERES CADDE;cadde;99492
DÜZCE;CUMAYERİ;YAKA;AK SOKAK;sokak;823363
DÜZCE;CUMAYERİ;YAKA;BARBAROS CADDE;cadde;155780
DÜZCE;CUMAYERİ;YAKA;BULUT SOKAK;sokak;155773
DÜZCE;CUMAYERİ;YAKA;CAMİ SOKAK;sokak;155774
DÜZCE;CUMAYERİ;YAKA;COŞAR SOKAK;sokak;407014
DÜZCE;CUMAYERİ;YAKA;CUMHURİYET CADDE;cadde;162815
DÜZCE;CUMAYERİ;YAKA;ÇİÇEK SOKAK;sokak;155779
DÜZCE;CUMAYERİ;YAKA;DERVİŞ SOKAK;sokak;155775
DÜZCE;CUMAYERİ;YAKA;EMNİYET SOKAK;sokak;627101
DÜZCE;CUMAYERİ;YAKA;GÜNEY SOKAK;sokak;407012
DÜZCE;CUMAYERİ;YAKA;GÜR SOKAK;sokak;155776
DÜZCE;CUMAYERİ;YAKA;IHLAMUR SOKAK;sokak;623288
DÜZCE;CUMAYERİ;YAKA;LALE SOKAK;sokak;155777
DÜZCE;CUMAYERİ;YAKA;ŞEHİT MESUT KIROĞLU CADDE;cadde;238019
DÜZCE;CUMAYERİ;YAKA;ŞEHİT NUSRET AKAR CADDE;cadde;822791
DÜZCE;CUMAYERİ;YAKA;TUNA SOKAK;sokak;414328
DÜZCE;CUMAYERİ;YAKA;YENİ SOKAK;sokak;407013
DÜZCE;CUMAYERİ;YAKA;YEŞİL SOKAK;sokak;155778
DÜZCE;CUMAYERİ;YAKA;YUNUS EMRE SOKAK;sokak;643148
DÜZCE;CUMAYERİ;YAKA;ZAMBAK SOKAK;sokak;621173
DÜZCE;CUMAYERİ;YENİ;191. SOKAK;sokak;874286
DÜZCE;CUMAYERİ;YENİ;192. SOKAK;sokak;115410
