il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
RİZE;ÇAYELİ;BÜYÜKKÖY - MERKEZ;ŞEHİT VEDAT DİLMAÇ1 SOKAK;sokak;571543530
RİZE;ÇAYELİ;BÜYÜKKÖY - SOĞUKSU;KÜME4 KÜME EVLER;sokak;845900170
RİZE;ÇAYELİ;BÜYÜKKÖY - SOĞUKSU;KÜME8 KÜME EVLER;sokak;302627
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;AKTAŞLAR SOKAK;sokak;30729776
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;ALBAY MUSTAFA KARADENİZ CADDE;cadde;92836147
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;AMİRAL HASAN SARIOĞLU CADDE;cadde;356342
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;BAYRAM ALİ ÖZMEN SOKAK;sokak;71709869
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;BÜYÜKTAŞHANE KÜME EVLER;sokak;528731
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;ÇAKIRLI CADDE;cadde;94883071
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;ÇATAKLIHOCA KÜME EVLER;sokak;687012590
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;ÇAYELİ KARADENİZ SAHİL YOLU CADDE;cadde;174170310
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;KALENDER SOKAK;sokak;84575976
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;MENEKŞE SOKAK;sokak;47496872
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;MİMOZA SOKAK;sokak;33434051
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;PİLEKİ CADDE;cadde;66588161
RİZE;ÇAYELİ;BÜYÜKTAŞHANE;ŞERİFLİ CADDE;cadde;33348491
RİZE;ÇAYELİ;ÇATAKLIHOCA;ÇATAKLIHOCA KÜME EVLER;sokak;439462
RİZE;ÇAYELİ;ÇATALDERE - AYDINLAR;AYDINLAR KÜME EVLER;sokak;547194
RİZE;ÇAYELİ;ÇATALDERE - AZARLI;AZARLI KÜME EVLER;sokak;540573
RİZE;ÇAYELİ;ÇATALDERE - CEVİTLİ;CEVİTLİ KÜME EVLER;sokak;536664
RİZE;ÇAYELİ;ÇATALDERE - KARAKAŞLI;KARAKAŞLI KÜME EVLER;sokak;540208
RİZE;ÇAYELİ;ÇATALDERE - KAYMAKLI;KAYMAKLI KÜME EVLER;sokak;540574
RİZE;ÇAYELİ;ÇATALDERE - MERKEZ;MERKEZ KÜME EVLER;sokak;549061
RİZE;ÇAYELİ;ÇATALDERE - REYHANLI;REYHANLI KÜME EVLER;sokak;547184
RİZE;ÇAYELİ;ÇATALDERE - SIRT;SIRT KÜME EVLER;sokak;298913
RİZE;ÇAYELİ;ÇEŞMELİ - BALCIOĞLU;BALCIOĞLU KÜME EVLER;sokak;559948
RİZE;ÇAYELİ;ÇEŞMELİ - ÇUKURLU;ÇUKURLU KÜME EVLER;sokak;553638
RİZE;ÇAYELİ;ÇEŞMELİ - HASTAŞ;HASTAŞ KÜME EVLER;sokak;553636
RİZE;ÇAYELİ;ÇEŞMELİ - KARAOĞLU;KARAOĞLU KÜME EVLER;sokak;339388
RİZE;ÇAYELİ;ÇEŞMELİ - KAYADİBİ;KAYADİBİ KÜME EVLER;sokak;561381
RİZE;ÇAYELİ;ÇEŞMELİ - MALİPOS;MALİPOS KÜME EVLER;sokak;561384
RİZE;ÇAYELİ;ÇEŞMELİ - MERKEZ;ÇEŞMELİ KÜME EVLER;sokak;551822
RİZE;ÇAYELİ;ÇEŞMELİ - OKULLAR;OKULLAR KÜME EVLER;sokak;115867
RİZE;ÇAYELİ;ÇEŞMELİ - ORTA;ORTA KÜME EVLER;sokak;553647
RİZE;ÇAYELİ;ÇEŞMELİ - ORTAKÖY;ORTAKÖY KÜME EVLER;sokak;557488
RİZE;ÇAYELİ;ÇEŞMELİ - SALADOP;SALADOP KÜME EVLER;sokak;36564
RİZE;ÇAYELİ;ÇEŞMELİ - TEPELER;TEPELER KÜME EVLER;sokak;553649
RİZE;ÇAYELİ;ÇEŞMELİ - TEPELİ;TEPELİ KÜME EVLER;sokak;553651
RİZE;ÇAYELİ;ÇINARTEPE NA;ÇINARTEPE KÜME EVLER;sokak;540567
RİZE;ÇAYELİ;ÇİLİNGİR - DEMİRCİLER;DEMİRCİLER KÜME EVLER;sokak;386958
RİZE;ÇAYELİ;ÇİLİNGİR - MEZRA;MEZRA KÜME EVLER;sokak;386966
RİZE;ÇAYELİ;ÇİLİNGİR - ORTA;ORTA KÜME EVLER;sokak;582992
RİZE;ÇAYELİ;ÇİLİNGİR - SIRT;SIRT KÜME EVLER;sokak;583528
RİZE;ÇAYELİ;ÇUKURLUHOCA - AREKNER;AREKNAR KÜME EVLER;sokak;573732
RİZE;ÇAYELİ;ÇUKURLUHOCA - AYDOĞDU;AYDOĞDU KÜME EVLER;sokak;91600
RİZE;ÇAYELİ;ÇUKURLUHOCA - AYIŞIĞI;AYIŞIĞI KÜME EVLER;sokak;116017
RİZE;ÇAYELİ;ÇUKURLUHOCA - MERKEZ;MERKEZ KÜME EVLER;sokak;352445
RİZE;ÇAYELİ;DEMİRHİSAR - CAMİALTI;CAMİALTI KÜME EVLER;sokak;316697
RİZE;ÇAYELİ;DEMİRHİSAR - CAMİALTI;GÖLCÜK KÜME EVLER;sokak;391425181
RİZE;ÇAYELİ;DEMİRHİSAR - GÖLCÜK;GÖLCÜK KÜME EVLER;sokak;546512
RİZE;ÇAYELİ;DEMİRHİSAR - KODANA;KODANA KÜME EVLER;sokak;543913
RİZE;ÇAYELİ;DEMİRHİSAR - KURTULUŞ;KURTULUŞ KÜME EVLER;sokak;316712
RİZE;ÇAYELİ;DEMİRHİSAR - KURTULUŞ;TÜRKGELDİ KÜME EVLER;sokak;375060290
RİZE;ÇAYELİ;DEMİRHİSAR - TAŞLIK;TAŞLIK KÜME EVLER;sokak;546922
RİZE;ÇAYELİ;DEMİRHİSAR - TÜRKGELDİ;TÜRKGELDİ KÜME EVLER;sokak;543912
RİZE;ÇAYELİ;DERECİK - ARICILAR;ARICILAR KÜME EVLER;sokak;567978
RİZE;ÇAYELİ;DERECİK - BALCILAR;BALCILAR KÜME EVLER;sokak;330618
RİZE;ÇAYELİ;DERECİK - GÜNEŞLİ;GÜNEŞLİ KÜME EVLER;sokak;566676
RİZE;ÇAYELİ;DERECİK - HANLAR;HANLAR KÜME EVLER;sokak;565779
RİZE;ÇAYELİ;DERECİK - HÜŞÜTLER;HÜŞÜTLER KÜME EVLER;sokak;566664
RİZE;ÇAYELİ;DERECİK - KİRAZLI;KİRAZLI KÜME EVLER;sokak;565824
RİZE;ÇAYELİ;DERECİK - MÜRELİ;MÜRELİ KÜME EVLER;sokak;468148
RİZE;ÇAYELİ;DERECİK - TEPE;TEPE KÜME EVLER;sokak;567568
RİZE;ÇAYELİ;DÜZGEÇİT NA;DÜZGEÇİT KÜME EVLER;sokak;533580
RİZE;ÇAYELİ;ERDEMLİ NA;ERDEMLİ KÜME EVLER;sokak;566597
RİZE;ÇAYELİ;ERENLER - BUCAK;BUCAK KÜME EVLER;sokak;607189
RİZE;ÇAYELİ;ERENLER - MERKEZ;MERKEZ KÜME EVLER;sokak;610629
RİZE;ÇAYELİ;ERENLER - SIRT;SIRT KÜME EVLER;sokak;606733
RİZE;ÇAYELİ;ESENDAĞ NA;ESENDAĞ KÜME EVLER;sokak;612034
RİZE;ÇAYELİ;ESKİPAZAR;9 MART CADDE;cadde;302580
RİZE;ÇAYELİ;ESKİPAZAR;ABDULLAH HOCA SOKAK;sokak;302575
RİZE;ÇAYELİ;ESKİPAZAR;ADNAN KÖSE SOKAK;sokak;46000758
RİZE;ÇAYELİ;ESKİPAZAR;AHMET HAMDİ İSHAKOĞLU BULVAR;sokak;602076
RİZE;ÇAYELİ;ESKİPAZAR;AHMET KARAHAN MEYDAN;sokak;639796
RİZE;ÇAYELİ;ESKİPAZAR;AHMET KEÇELİ SOKAK;sokak;611133
RİZE;ÇAYELİ;ESKİPAZAR;ALPARSLAN TÜRKEŞ BULVAR;sokak;16951295
RİZE;ÇAYELİ;ESKİPAZAR;AVUKAT SÜLEYMAN KAZMAZ SOKAK;sokak;880419181
RİZE;ÇAYELİ;ESKİPAZAR;CİHANGİR SOKAK;sokak;22156590
RİZE;ÇAYELİ;ESKİPAZAR;CUMHURİYET CADDE;cadde;302576
RİZE;ÇAYELİ;ESKİPAZAR;ÇAYELİ KARADENİZ SAHİL YOLU CADDE;cadde;213243300
RİZE;ÇAYELİ;ESKİPAZAR;DENİZ ÇIKMAZI SOKAK;sokak;302577
RİZE;ÇAYELİ;ESKİPAZAR;ESKİPAZAR KÜME EVLER;sokak;302578
RİZE;ÇAYELİ;ESKİPAZAR;FEHMİ OZAN CADDE;cadde;199410040
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ ADEM BAYRAKTAR SOKAK;sokak;774602931
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ ENİS MARANGOZ SOKAK;sokak;521187751
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ HÜSEYİN KÖSE SOKAK;sokak;143608200
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ İBRAHİM YILDIRIM SOKAK;sokak;123753661
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ İSHAK ASLAN SOKAK;sokak;545220731
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ İSHAK BEŞİR SOKAK;sokak;827751721
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ İSMAİL AYDIN SOKAK;sokak;615643
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ MEHMET ÇELİK SOKAK;sokak;876819201
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ MUSTAFA MEMDUH ÖZAKTAŞ MEYDAN;sokak;302586
RİZE;ÇAYELİ;ESKİPAZAR;GAZİ SALİH ÇİFTÇİ SOKAK;sokak;190305350
RİZE;ÇAYELİ;ESKİPAZAR;GÜL SOKAK;sokak;96658323
RİZE;ÇAYELİ;ESKİPAZAR;GÜMÜŞLER CADDE;cadde;92515956
RİZE;ÇAYELİ;ESKİPAZAR;HACI HAFIZ OSMAN KAZMAZ SOKAK;sokak;800573670
RİZE;ÇAYELİ;ESKİPAZAR;HACI MAHMUT YILANCI SOKAK;sokak;1316763
RİZE;ÇAYELİ;ESKİPAZAR;HASAN YILMAZ CADDE;cadde;302579
RİZE;ÇAYELİ;ESKİPAZAR;HATİP SOKAK;sokak;120010460
RİZE;ÇAYELİ;ESKİPAZAR;HIZIR KADIOĞLU SOKAK;sokak;73313215
RİZE;ÇAYELİ;ESKİPAZAR;HÜSEYİN ŞAHİNKAYA SOKAK;sokak;839521
RİZE;ÇAYELİ;ESKİPAZAR;KARADENİZ SAHİL YOLU 4 SOKAK;sokak;397231430
RİZE;ÇAYELİ;ESKİPAZAR;KARANFİL SOKAK;sokak;26219808
RİZE;ÇAYELİ;ESKİPAZAR;KAYADİBİ SOKAK;sokak;61677399
RİZE;ÇAYELİ;ESKİPAZAR;KAZIM KARABEKİR CADDE;cadde;302581
RİZE;ÇAYELİ;ESKİPAZAR;LİMAN SOKAK;sokak;302584
RİZE;ÇAYELİ;ESKİPAZAR;MAKSUT KETENCİ SOKAK;sokak;302583
RİZE;ÇAYELİ;ESKİPAZAR;MUSTAFA SANDIKÇIOĞLU SOKAK;sokak;322741
RİZE;ÇAYELİ;ESKİPAZAR;NECATİ MORGÜL SOKAK;sokak;454489
RİZE;ÇAYELİ;ESKİPAZAR;RÜŞTÜ ALTUNBAŞ SOKAK;sokak;615642
RİZE;ÇAYELİ;ESKİPAZAR;SADRAZAM MEHMET ALİ PAŞA CADDE;cadde;600516
RİZE;ÇAYELİ;ESKİPAZAR;SALİH KURU SOKAK;sokak;427059050
RİZE;ÇAYELİ;ESKİPAZAR;SARMAŞIK SOKAK;sokak;233976561
RİZE;ÇAYELİ;ESKİPAZAR;SELAHATTİN BALTACI CADDE;cadde;615644
RİZE;ÇAYELİ;ESKİPAZAR;SELAHATTİN OZAN SOKAK;sokak;839522
RİZE;ÇAYELİ;ESKİPAZAR;SERİN SOKAK;sokak;280586911
RİZE;ÇAYELİ;ESKİPAZAR;SİNAN ÖZEN SOKAK;sokak;609788
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT ALİ HİKMET KAŞIKÇI SOKAK;sokak;454491
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT İDRİS DEMİRBAŞ SOKAK;sokak;302587
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT MUHAMMET ÇAKIL 1 CADDE;cadde;53699716
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT MUHAMMET ÇAKIL CADDE;cadde;611695
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT MUHAMMET YÜCE SOKAK;sokak;376492660
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT MUSTAFA KÖSE SOKAK;sokak;394599610
RİZE;ÇAYELİ;ESKİPAZAR;ŞEHİT ŞEMSETTİN KAMİL SOKAK;sokak;302588
RİZE;ÇAYELİ;ESKİPAZAR;TAHSİN HOCA SOKAK;sokak;302585
RİZE;ÇAYELİ;ESKİPAZAR;TERZİ AHMET BOZKURT SOKAK;sokak;454490
RİZE;ÇAYELİ;ESKİPAZAR;YAHYA HACIHALİTOĞLU CADDE;cadde;72852148
RİZE;ÇAYELİ;ESKİPAZAR;YILANCILAR CADDE;cadde;15459639
RİZE;ÇAYELİ;ESKİPAZAR;YUSUF ZİYA GÜMÜŞ SOKAK;sokak;1316765
RİZE;ÇAYELİ;ESKİPAZAR;YUSUF ZİYA KURÇENLİ CADDE;cadde;462968
RİZE;ÇAYELİ;ESKİPAZAR;ZENGİN AHMET SOKAK;sokak;617723
RİZE;ÇAYELİ;GEMİCİLER NA;GEMİCİLER KÜME EVLER;sokak;835029
RİZE;ÇAYELİ;GÜRGENLİ - AYDINLAR;AYDINLAR KÜME EVLER;sokak;543499
RİZE;ÇAYELİ;GÜRGENLİ - BEKİROĞLU;BEKİROĞLU KÜME EVLER;sokak;549558
RİZE;ÇAYELİ;GÜRGENLİ - CUMHURİYET;CUMHURİYET KÜME EVLER;sokak;544068
RİZE;ÇAYELİ;GÜRGENLİ - DİKİLİTAŞ;DİKİLİTAŞ KÜME EVLER;sokak;308889
RİZE;ÇAYELİ;GÜRGENLİ - EHKARTEPE;EHKARTEPE KÜME EVLER;sokak;549169
RİZE;ÇAYELİ;GÜRGENLİ - GÜNEŞLİ;GÜNEŞLİ KÜME EVLER;sokak;549580
RİZE;ÇAYELİ;GÜRGENLİ - GÜNEŞTEPE;GÜNEŞTEPE KÜME EVLER;sokak;546913
RİZE;ÇAYELİ;GÜRGENLİ - İSTİKLAL;İSTİKLAL KÜME EVLER;sokak;549174
RİZE;ÇAYELİ;GÜRGENLİ - KALYONCULAR;KALYONCULARGÜRGENLİ KÜME EVLER;sokak;556066
RİZE;ÇAYELİ;GÜRGENLİ - MERKEZ;MERKEZ KÜME EVLER;sokak;554818
RİZE;ÇAYELİ;GÜRGENLİ - TOPALOĞLU;TOPALOĞLU KÜME EVLER;sokak;325322
RİZE;ÇAYELİ;GÜRGENLİ - YENİ;YENİ KÜME EVLER;sokak;546473
RİZE;ÇAYELİ;GÜRPINAR - AYVALIK;AYVALIK KÜME EVLER;sokak;611501
RİZE;ÇAYELİ;GÜRPINAR - KOLAĞASI;KOLAĞASI KÜME EVLER;sokak;611864
RİZE;ÇAYELİ;GÜRPINAR - KUYUBAŞI;KUYUBAŞI KÜME EVLER;sokak;606347
RİZE;ÇAYELİ;GÜRPINAR - MERKEZ;MERKEZ KÜME EVLER;sokak;323072
RİZE;ÇAYELİ;GÜRPINAR - VERİTAĞ;VERİTAĞ KÜME EVLER;sokak;611147
RİZE;ÇAYELİ;GÜZELTEPE - BAYRAKTARLAR;BAYRAKTARLAR KÜME EVLER;sokak;624027
RİZE;ÇAYELİ;GÜZELTEPE - ÇOLAKLI;ÇOLAKLI KÜME EVLER;sokak;613711
RİZE;ÇAYELİ;GÜZELTEPE - DEREİÇİ;DEREİÇİ KÜME EVLER;sokak;622456
RİZE;ÇAYELİ;GÜZELTEPE - HANİFLİ;HANİFLİ KÜME EVLER;sokak;625661
RİZE;ÇAYELİ;GÜZELTEPE - İNCELER;İNCELER KÜME EVLER;sokak;290443
RİZE;ÇAYELİ;GÜZELTEPE - KUREMELİ;KUREMELİ KÜME EVLER;sokak;623021
RİZE;ÇAYELİ;GÜZELTEPE - MALOZA;MALOZA KÜME EVLER;sokak;613719
RİZE;ÇAYELİ;GÜZELTEPE - MAŞALAR;MAŞALAR KÜME EVLER;sokak;622247
RİZE;ÇAYELİ;GÜZELTEPE - MERGOLAR;MERGOLAR KÜME EVLER;sokak;623052
RİZE;ÇAYELİ;GÜZELTEPE - PERİKOMA;PERİKOMA KÜME EVLER;sokak;622482
RİZE;ÇAYELİ;HAREMTEPE - ALTVEİS;ALTVEİS KÜME EVLER;sokak;264391
RİZE;ÇAYELİ;HAREMTEPE - AŞAĞI CORDANLAR;AŞAĞI CORDANLAR KÜME EVLER;sokak;550018
RİZE;ÇAYELİ;HAREMTEPE - AYKIRI FİLİZTEPE;AYKIRI FİLİZTEPE KÜME EVLER;sokak;550523
RİZE;ÇAYELİ;HAREMTEPE - KESTANELİK;KESTANELİK KÜME EVLER;sokak;312817
RİZE;ÇAYELİ;HAREMTEPE - MERKEZ;MERKEZ MEVKİİ KÜME EVLER;sokak;308375
RİZE;ÇAYELİ;HAREMTEPE - MUTİDÜZÜ;MUTIDÜZÜ SOKAK;sokak;99058935
RİZE;ÇAYELİ;HAREMTEPE - MUTİDÜZÜ;MUTİDÜZÜ KÜME EVLER;sokak;260112
RİZE;ÇAYELİ;HAREMTEPE - ŞALAMBARLI;ŞALAMBARLI KÜME EVLER;sokak;555210
RİZE;ÇAYELİ;HAREMTEPE - TAŞ;TAŞ KÜME EVLER;sokak;555205
RİZE;ÇAYELİ;HAREMTEPE - ÜSTVEİS;ÜSTVEİS KÜME EVLER;sokak;546622
RİZE;ÇAYELİ;HAREMTEPE - YUKARI CORDANLAR;YUKARI CORDANLAR KÜME EVLER;sokak;79385
RİZE;ÇAYELİ;HASSADIKLAR;BÜYÜKKÖY CADDE;cadde;11595683
RİZE;ÇAYELİ;HASSADIKLAR;HASSADIKLAR KÜME EVLER;sokak;565781
RİZE;ÇAYELİ;HASSADIKLAR;HASTALI SOKAK;sokak;31863228
RİZE;ÇAYELİ;HASSADIKLAR;KASAR CADDE;cadde;82553389
RİZE;ÇAYELİ;HASSADIKLAR;KUTLU SOKAK;sokak;68596766
RİZE;ÇAYELİ;HASSADIKLAR;KÜÇÜKCAFERPAŞA KÜME EVLER;sokak;122104980
RİZE;ÇAYELİ;HASSADIKLAR;MEHMET KARADERELİ SOKAK;sokak;88801246
RİZE;ÇAYELİ;HASSADIKLAR;MESOKLİ SOKAK;sokak;15949233
RİZE;ÇAYELİ;HASSADIKLAR;MİLOZ CADDE;cadde;52975414
RİZE;ÇAYELİ;HASSADIKLAR;MUHTAR BAYRAM DOĞRUSADIK SOKAK;sokak;46015277
RİZE;ÇAYELİ;İNCESIRT;İNCESIRT KÜME EVLER;sokak;462500
RİZE;ÇAYELİ;İNCESIRT;ŞEHİT SALİH KIRIŞMAN CADDE;cadde;72063688
RİZE;ÇAYELİ;İNCESU - CİMOROÇ;CİMOROÇ KÜME EVLER;sokak;578260
RİZE;ÇAYELİ;İNCESU NA;İNCESU KÜME EVLER;sokak;582214
RİZE;ÇAYELİ;KAÇKAR - DERE;DERE KÜME EVLER;sokak;565190
RİZE;ÇAYELİ;KAÇKAR - KÖPRÜBAŞI;KÖPRÜBAŞI KÜME EVLER;sokak;577324
RİZE;ÇAYELİ;KAÇKAR - KURULAR;KURULAR KÜME EVLER;sokak;571339
RİZE;ÇAYELİ;KAÇKAR - SONGURLER;SONGURLER KÜME EVLER;sokak;573616
RİZE;ÇAYELİ;KAPTANPAŞA - BAŞARAN;BAŞARAN KÜME EVLER;sokak;606591
RİZE;ÇAYELİ;KAPTANPAŞA - BOZKURTLAR;BOZKURTLAR KÜME EVLER;sokak;107585
RİZE;ÇAYELİ;KAPTANPAŞA - BOZTEPE;BOZTEPE KÜME EVLER;sokak;107574
RİZE;ÇAYELİ;KAPTANPAŞA - CANIBEYAZ;CANIBEYAZ KÜME EVLER;sokak;606594
RİZE;ÇAYELİ;KAPTANPAŞA - DÜZ;DÜZ KÜME EVLER;sokak;615043
RİZE;ÇAYELİ;KAPTANPAŞA - GAGAUZLAR;GAGAUZ KÜME EVLER;sokak;615041
RİZE;ÇAYELİ;KAPTANPAŞA - GELİNCİK 1;GELİNCİK 1 KÜME EVLER;sokak;314369
RİZE;ÇAYELİ;KAPTANPAŞA - GELİNCİK 2;GELİNCİK 2 KÜME EVLER;sokak;618683
RİZE;ÇAYELİ;KAPTANPAŞA - GÜMÜŞLER;GÜMÜŞLER KÜME EVLER;sokak;615040
RİZE;ÇAYELİ;KAPTANPAŞA - KARALOĞLU;KARALOĞLU KÜME EVLER;sokak;615044
RİZE;ÇAYELİ;KAPTANPAŞA - MERKEZ;MERKEZ KÜME EVLER;sokak;355153
RİZE;ÇAYELİ;KAPTANPAŞA - ORTA;ORTA KÜME EVLER;sokak;615042
RİZE;ÇAYELİ;KAPTANPAŞA - ŞEN;ŞEN KÜME EVLER;sokak;606590
RİZE;ÇAYELİ;KAPTANPAŞA - YÜKSELEN;YÜKSELEN KÜME EVLER;sokak;107584
RİZE;ÇAYELİ;KARAAĞAÇ - ALOĞLU;ALOĞLU KÜME EVLER;sokak;542115
RİZE;ÇAYELİ;KARAAĞAÇ - AŞAĞI SIRT;AŞAĞI SIRT KÜME EVLER;sokak;535532
RİZE;ÇAYELİ;KARAAĞAÇ - BOĞAZLAR;BOĞAZLAR KÜME EVLER;sokak;542567
RİZE;ÇAYELİ;KARAAĞAÇ - ÇAYDAHOR;ÇAYDAHOR KÜME EVLER;sokak;529005
RİZE;ÇAYELİ;KARAAĞAÇ - DALAKLI;DALAKLI KÜME EVLER;sokak;532635
RİZE;ÇAYELİ;KARAAĞAÇ - DEMİRCİLER;DEMİRCİLER KÜME EVLER;sokak;523928
RİZE;ÇAYELİ;KARAAĞAÇ - İMRUT;İMRUT KÜME EVLER;sokak;537773
RİZE;ÇAYELİ;KARAAĞAÇ - İNİŞ;İNİŞ KÜME EVLER;sokak;529707
RİZE;ÇAYELİ;KARAAĞAÇ - MERKEZ;MERKEZ KÜME EVLER;sokak;531856
RİZE;ÇAYELİ;KARAAĞAÇ - MİLOK;MİLOK KÜME EVLER;sokak;536016
RİZE;ÇAYELİ;KARAAĞAÇ - MOMİŞLİ;MOMİŞLİ KÜME EVLER;sokak;536021
RİZE;ÇAYELİ;KARAAĞAÇ - ÖKSÜZLER;ÖKSÜZLER KÜME EVLER;sokak;94025
RİZE;ÇAYELİ;KARAAĞAÇ - ŞEHİT MUHAMMET YÜCE;ŞEHİT MUHAMMET YÜCE KÜME EVLER;sokak;36464
RİZE;ÇAYELİ;KARAAĞAÇ - TOPÇULAR;TOPÇULAR KÜME EVLER;sokak;369312
RİZE;ÇAYELİ;KARAAĞAÇ - VERİPOS;VERİPOS KÜME EVLER;sokak;36655
RİZE;ÇAYELİ;KEMERKÖY - AŞAĞI;AŞAĞI KÜME EVLER;sokak;549984
RİZE;ÇAYELİ;KEMERKÖY - CAFEROĞLU;CAFEROĞLU KÜME EVLER;sokak;553893
RİZE;ÇAYELİ;KEMERKÖY - ÇAHÇURİ;ÇAHÇURİ KÜME EVLER;sokak;370924
RİZE;ÇAYELİ;KEMERKÖY - DERE;AVCILAR MEVKİ KÜME EVLER;sokak;261266
RİZE;ÇAYELİ;KEMERKÖY - KADIOĞLU;KADIOĞLU KÜME EVLER;sokak;553896
RİZE;ÇAYELİ;KEMERKÖY - KASAPOĞLU;KASAPOĞLU KÜME EVLER;sokak;264157
RİZE;ÇAYELİ;KEMERKÖY - KATILYA;KATİLYA KÜME EVLER;sokak;281502
RİZE;ÇAYELİ;KEMERKÖY - KAYNA;KAYNA KÜME EVLER;sokak;262574
RİZE;ÇAYELİ;KEMERKÖY - MADEN;MADEN KÜME EVLER;sokak;354706
RİZE;ÇAYELİ;KEMERKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;556740
RİZE;ÇAYELİ;KEMERKÖY - MEYDANLI;MEYDANLI KÜME EVLER;sokak;262094
RİZE;ÇAYELİ;KEMERKÖY - ORTA;ORTA KÜME EVLER;sokak;240996
RİZE;ÇAYELİ;KEMERKÖY - SARILAR;SARILAR KÜME EVLER;sokak;452138
RİZE;ÇAYELİ;KEMERKÖY - TEPE;TEPE KÜME EVLER;sokak;354701
RİZE;ÇAYELİ;KEMERKÖY - YILMAYANLAR;YILMAYANLAR KÜME EVLER;sokak;364706
RİZE;ÇAYELİ;KESMETAŞ;AMİRAL HASAN SARIOĞLU CADDE;cadde;840976
RİZE;ÇAYELİ;KESMETAŞ;ÇATALDERE SOKAK;sokak;66273053
RİZE;ÇAYELİ;KESMETAŞ;ÇAY SOKAK;sokak;719156071
RİZE;ÇAYELİ;KESMETAŞ;ÇAYELİ KARADENİZ SAHİL YOLU CADDE;cadde;125365790
RİZE;ÇAYELİ;KESMETAŞ;DENİZ GÖREN SOKAK;sokak;15825474
RİZE;ÇAYELİ;KESMETAŞ;IRMAK SOKAK;sokak;33075458
RİZE;ÇAYELİ;KESMETAŞ;KESMETAŞ KÜME EVLER;sokak;526002
RİZE;ÇAYELİ;KESMETAŞ;LOKNİ SOKAK;sokak;55600480
RİZE;ÇAYELİ;KESMETAŞ;MAMUL CADDE;cadde;38582318
RİZE;ÇAYELİ;KESMETAŞ;ORTA SOKAK;sokak;60380763
RİZE;ÇAYELİ;KESMETAŞ;TARIM SOKAK;sokak;38570024
RİZE;ÇAYELİ;KESMETAŞ;TAŞ SOKAK;sokak;69214542
RİZE;ÇAYELİ;KESTANELİK - CAMİ;CAMİ KÜME EVLER;sokak;531599
RİZE;ÇAYELİ;KESTANELİK - KARŞI;KARŞI KÜME EVLER;sokak;522285
RİZE;ÇAYELİ;KESTANELİK - MERKEZ;MERKEZ KÜME EVLER;sokak;532832
RİZE;ÇAYELİ;KÖPRÜBAŞI - ALT;ALT KÜME EVLER;sokak;556933
RİZE;ÇAYELİ;KÖPRÜBAŞI - KAMİLOĞLU;KAMİLOĞLU KÜME EVLER;sokak;552018
RİZE;ÇAYELİ;KÖPRÜBAŞI - SİRANLIK;SİRANLIK KÜME EVLER;sokak;717965
RİZE;ÇAYELİ;KÖPRÜBAŞI - ÜST;ÜST KÜME EVLER;sokak;555521
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;BÜYÜKKÖY CADDE;cadde;1316841
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;ÇANCAVA SOKAK;sokak;87591780
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;GÜNELİ SOKAK;sokak;83781898
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;KUTLU SOKAK;sokak;77678373
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;KÜÇÜKCAFERPAŞA KÜME EVLER;sokak;567464
RİZE;ÇAYELİ;KÜÇÜKCAFERPAŞA;MİLOZ CADDE;cadde;40728800
RİZE;ÇAYELİ;KÜÇÜKTAŞHANE;AMİRAL HASAN SARIOĞLU CADDE;cadde;840977
RİZE;ÇAYELİ;KÜÇÜKTAŞHANE;BİNYETMİŞBİR MALAZGİRT SOKAK;sokak;47536206
