il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/26 SOKAK;sokak;114542790
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/27 SOKAK;sokak;563471560
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/28 SOKAK;sokak;626237980
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/29 SOKAK;sokak;410518300
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/3 SOKAK;sokak;523078080
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/30 SOKAK;sokak;513482250
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/4 SOKAK;sokak;746475870
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/5 SOKAK;sokak;183150360
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/6 SOKAK;sokak;139398480
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/7 SOKAK;sokak;944268890
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/8 SOKAK;sokak;374733030
DENİZLİ;ÇAMELİ;YAYLAPINAR;YAYLAPINAR/9 SOKAK;sokak;323838460
DENİZLİ;ÇAMELİ;YENİ;101 SOKAK;sokak;609285
DENİZLİ;ÇAMELİ;YENİ;102 SOKAK;sokak;616527
DENİZLİ;ÇAMELİ;YENİ;103 SOKAK;sokak;614785
DENİZLİ;ÇAMELİ;YENİ;104 SOKAK;sokak;605918
DENİZLİ;ÇAMELİ;YENİ;105 SOKAK;sokak;609294
DENİZLİ;ÇAMELİ;YENİ;106 SOKAK;sokak;609291
DENİZLİ;ÇAMELİ;YENİ;107 SOKAK;sokak;600880
DENİZLİ;ÇAMELİ;YENİ;108 SOKAK;sokak;609288
DENİZLİ;ÇAMELİ;YENİ;109 SOKAK;sokak;643877
DENİZLİ;ÇAMELİ;YENİ;110 SOKAK;sokak;643878
DENİZLİ;ÇAMELİ;YENİ;111 SOKAK;sokak;599475
DENİZLİ;ÇAMELİ;YENİ;112 SOKAK;sokak;643880
DENİZLİ;ÇAMELİ;YENİ;113 SOKAK;sokak;634922
DENİZLİ;ÇAMELİ;YENİ;114 SOKAK;sokak;162427
DENİZLİ;ÇAMELİ;YENİ;115 SOKAK;sokak;643876
DENİZLİ;ÇAMELİ;YENİ;116 SOKAK;sokak;617324
DENİZLİ;ÇAMELİ;YENİ;117 SOKAK;sokak;617323
DENİZLİ;ÇAMELİ;YENİ;118 SOKAK;sokak;162430
DENİZLİ;ÇAMELİ;YENİ;119 SOKAK;sokak;628463
DENİZLİ;ÇAMELİ;YENİ;120 SOKAK;sokak;621217
DENİZLİ;ÇAMELİ;YENİ;121 SOKAK;sokak;621659
DENİZLİ;ÇAMELİ;YENİ;122 SOKAK;sokak;627321
DENİZLİ;ÇAMELİ;YENİ;15 TEMMUZ DEMOKRASİ CADDE;cadde;31672
DENİZLİ;ÇAMELİ;YENİ;203/1 SOKAK;sokak;56229370
DENİZLİ;ÇAMELİ;YENİ;301 SOKAK;sokak;616478
DENİZLİ;ÇAMELİ;YENİ;302 SOKAK;sokak;617322
DENİZLİ;ÇAMELİ;YENİ;304 SOKAK;sokak;162244
DENİZLİ;ÇAMELİ;YENİ;305 SOKAK;sokak;617342
DENİZLİ;ÇAMELİ;YENİ;306 SOKAK;sokak;616468
DENİZLİ;ÇAMELİ;YENİ;307 SOKAK;sokak;616479
DENİZLİ;ÇAMELİ;YENİ;308 SOKAK;sokak;616464
DENİZLİ;ÇAMELİ;YENİ;309 SOKAK;sokak;617347
DENİZLİ;ÇAMELİ;YENİ;310 SOKAK;sokak;617336
DENİZLİ;ÇAMELİ;YENİ;311 SOKAK;sokak;616480
DENİZLİ;ÇAMELİ;YENİ;311/1 SOKAK;sokak;398582380
DENİZLİ;ÇAMELİ;YENİ;312 SOKAK;sokak;617338
DENİZLİ;ÇAMELİ;YENİ;313 SOKAK;sokak;617350
DENİZLİ;ÇAMELİ;YENİ;314 CADDE;cadde;616475
DENİZLİ;ÇAMELİ;YENİ;316 SOKAK;sokak;616477
DENİZLİ;ÇAMELİ;YENİ;317 SOKAK;sokak;617351
DENİZLİ;ÇAMELİ;YENİ;319 SOKAK;sokak;617349
DENİZLİ;ÇAMELİ;YENİ;319/1 SOKAK;sokak;247030760
DENİZLİ;ÇAMELİ;YENİ;321 SOKAK;sokak;92337
DENİZLİ;ÇAMELİ;YENİ;323 SOKAK;sokak;92340
DENİZLİ;ÇAMELİ;YENİ;325 SOKAK;sokak;265764
DENİZLİ;ÇAMELİ;YENİ;327 SOKAK;sokak;617326
DENİZLİ;ÇAMELİ;YENİ;329 SOKAK;sokak;617325
DENİZLİ;ÇAMELİ;YENİ;331 SOKAK;sokak;616487
DENİZLİ;ÇAMELİ;YENİ;333 SOKAK;sokak;162426
DENİZLİ;ÇAMELİ;YENİ;335 SOKAK;sokak;163765
DENİZLİ;ÇAMELİ;YENİ;337 SOKAK;sokak;162240
DENİZLİ;ÇAMELİ;YENİ;339 SOKAK;sokak;162424
DENİZLİ;ÇAMELİ;YENİ;341 SOKAK;sokak;616472
DENİZLİ;ÇAMELİ;YENİ;343 SOKAK;sokak;616473
DENİZLİ;ÇAMELİ;YENİ;345 SOKAK;sokak;617331
DENİZLİ;ÇAMELİ;YENİ;347 SOKAK;sokak;617334
DENİZLİ;ÇAMELİ;YENİ;348 SOKAK;sokak;1503215
DENİZLİ;ÇAMELİ;YENİ;401 SOKAK;sokak;665855
DENİZLİ;ÇAMELİ;YENİ;402 SOKAK;sokak;621080
DENİZLİ;ÇAMELİ;YENİ;403 SOKAK;sokak;617390
DENİZLİ;ÇAMELİ;YENİ;404 SOKAK;sokak;614513
DENİZLİ;ÇAMELİ;YENİ;405 SOKAK;sokak;609506
DENİZLİ;ÇAMELİ;YENİ;406 SOKAK;sokak;1008309
DENİZLİ;ÇAMELİ;YENİ;407 SOKAK;sokak;609505
DENİZLİ;ÇAMELİ;YENİ;408 SOKAK;sokak;621085
DENİZLİ;ÇAMELİ;YENİ;409 SOKAK;sokak;609504
DENİZLİ;ÇAMELİ;YENİ;410 SOKAK;sokak;621088
DENİZLİ;ÇAMELİ;YENİ;411 SOKAK;sokak;617393
DENİZLİ;ÇAMELİ;YENİ;411/1 SOKAK;sokak;134604070
DENİZLİ;ÇAMELİ;YENİ;412 SOKAK;sokak;622272
DENİZLİ;ÇAMELİ;YENİ;413 SOKAK;sokak;613502
DENİZLİ;ÇAMELİ;YENİ;414 SOKAK;sokak;613745
DENİZLİ;ÇAMELİ;YENİ;415 SOKAK;sokak;617394
DENİZLİ;ÇAMELİ;YENİ;417 SOKAK;sokak;617388
DENİZLİ;ÇAMELİ;YENİ;418 SOKAK;sokak;613750
DENİZLİ;ÇAMELİ;YENİ;419 SOKAK;sokak;617387
DENİZLİ;ÇAMELİ;YENİ;420 SOKAK;sokak;617385
DENİZLİ;ÇAMELİ;YENİ;421 SOKAK;sokak;617386
DENİZLİ;ÇAMELİ;YENİ;422 SOKAK;sokak;621082
DENİZLİ;ÇAMELİ;YENİ;423 SOKAK;sokak;617395
DENİZLİ;ÇAMELİ;YENİ;424 SOKAK;sokak;617384
DENİZLİ;ÇAMELİ;YENİ;426 SOKAK;sokak;614714
DENİZLİ;ÇAMELİ;YENİ;428 SOKAK;sokak;609503
DENİZLİ;ÇAMELİ;YENİ;428/1 SOKAK;sokak;741504001
DENİZLİ;ÇAMELİ;YENİ;429 SOKAK;sokak;161756
DENİZLİ;ÇAMELİ;YENİ;430 SOKAK;sokak;614516
DENİZLİ;ÇAMELİ;YENİ;431 SOKAK;sokak;609502
DENİZLİ;ÇAMELİ;YENİ;433 SOKAK;sokak;616531
DENİZLİ;ÇAMELİ;YENİ;434 SOKAK;sokak;621086
DENİZLİ;ÇAMELİ;YENİ;435 SOKAK;sokak;617375
DENİZLİ;ÇAMELİ;YENİ;436 SOKAK;sokak;614514
DENİZLİ;ÇAMELİ;YENİ;438 SOKAK;sokak;621087
DENİZLİ;ÇAMELİ;YENİ;440 SOKAK;sokak;622043
DENİZLİ;ÇAMELİ;YENİ;440/1 SOKAK;sokak;229116550
DENİZLİ;ÇAMELİ;YENİ;501 SOKAK;sokak;90548
DENİZLİ;ÇAMELİ;YENİ;502 SOKAK;sokak;92327
DENİZLİ;ÇAMELİ;YENİ;503 SOKAK;sokak;90550
DENİZLİ;ÇAMELİ;YENİ;504 SOKAK;sokak;161754
DENİZLİ;ÇAMELİ;YENİ;505 SOKAK;sokak;265760
DENİZLİ;ÇAMELİ;YENİ;506 SOKAK;sokak;90546
DENİZLİ;ÇAMELİ;YENİ;507 SOKAK;sokak;609282
DENİZLİ;ÇAMELİ;YENİ;508 SOKAK;sokak;320932
DENİZLİ;ÇAMELİ;YENİ;509 SOKAK;sokak;751040
DENİZLİ;ÇAMELİ;YENİ;510 SOKAK;sokak;320928
DENİZLİ;ÇAMELİ;YENİ;511 SOKAK;sokak;320927
DENİZLİ;ÇAMELİ;YENİ;512 SOKAK;sokak;751039
DENİZLİ;ÇAMELİ;YENİ;513 SOKAK;sokak;758135
DENİZLİ;ÇAMELİ;YENİ;514 SOKAK;sokak;216670
DENİZLİ;ÇAMELİ;YENİ;515 SOKAK;sokak;750681
DENİZLİ;ÇAMELİ;YENİ;516 SOKAK;sokak;601211
DENİZLİ;ÇAMELİ;YENİ;517 SOKAK;sokak;609765
DENİZLİ;ÇAMELİ;YENİ;518 SOKAK;sokak;90545
DENİZLİ;ÇAMELİ;YENİ;519 SOKAK;sokak;161752
DENİZLİ;ÇAMELİ;YENİ;520 SOKAK;sokak;265759
DENİZLİ;ÇAMELİ;YENİ;521 SOKAK;sokak;600883
DENİZLİ;ÇAMELİ;YENİ;522 SOKAK;sokak;609771
DENİZLİ;ÇAMELİ;YENİ;523 SOKAK;sokak;605932
DENİZLİ;ÇAMELİ;YENİ;524 SOKAK;sokak;609757
DENİZLİ;ÇAMELİ;YENİ;525 SOKAK;sokak;601222
DENİZLİ;ÇAMELİ;YENİ;526 SOKAK;sokak;609773
DENİZLİ;ÇAMELİ;YENİ;527 SOKAK;sokak;608565
DENİZLİ;ÇAMELİ;YENİ;528 SOKAK;sokak;609774
DENİZLİ;ÇAMELİ;YENİ;529 SOKAK;sokak;601219
DENİZLİ;ÇAMELİ;YENİ;530 SOKAK;sokak;601218
DENİZLİ;ÇAMELİ;YENİ;531 SOKAK;sokak;601226
DENİZLİ;ÇAMELİ;YENİ;532 SOKAK;sokak;131041
DENİZLİ;ÇAMELİ;YENİ;533 SOKAK;sokak;609775
DENİZLİ;ÇAMELİ;YENİ;534 SOKAK;sokak;610109
DENİZLİ;ÇAMELİ;YENİ;535 SOKAK;sokak;601227
DENİZLİ;ÇAMELİ;YENİ;536 SOKAK;sokak;609930
DENİZLİ;ÇAMELİ;YENİ;537 SOKAK;sokak;609776
DENİZLİ;ÇAMELİ;YENİ;538 SOKAK;sokak;610115
DENİZLİ;ÇAMELİ;YENİ;539 SOKAK;sokak;610113
DENİZLİ;ÇAMELİ;YENİ;600 SOKAK;sokak;622036
DENİZLİ;ÇAMELİ;YENİ;601 SOKAK;sokak;622261
DENİZLİ;ÇAMELİ;YENİ;602 SOKAK;sokak;621078
DENİZLİ;ÇAMELİ;YENİ;603 SOKAK;sokak;621079
DENİZLİ;ÇAMELİ;YENİ;604 SOKAK;sokak;622262
DENİZLİ;ÇAMELİ;YENİ;605 SOKAK;sokak;622263
DENİZLİ;ÇAMELİ;YENİ;606 SOKAK;sokak;613736
DENİZLİ;ÇAMELİ;YENİ;607 SOKAK;sokak;613737
DENİZLİ;ÇAMELİ;YENİ;608 SOKAK;sokak;622265
DENİZLİ;ÇAMELİ;YENİ;609 SOKAK;sokak;622266
DENİZLİ;ÇAMELİ;YENİ;610 SOKAK;sokak;613738
DENİZLİ;ÇAMELİ;YENİ;611 SOKAK;sokak;613739
DENİZLİ;ÇAMELİ;YENİ;612 SOKAK;sokak;613741
DENİZLİ;ÇAMELİ;YENİ;613 SOKAK;sokak;619931
DENİZLİ;ÇAMELİ;YENİ;614 SOKAK;sokak;622037
DENİZLİ;ÇAMELİ;YENİ;614_1 SOKAK;sokak;716734380
DENİZLİ;ÇAMELİ;YENİ;616 SOKAK;sokak;622039
DENİZLİ;ÇAMELİ;YENİ;618 SOKAK;sokak;622038
DENİZLİ;ÇAMELİ;YENİ;620 SOKAK;sokak;622042
DENİZLİ;ÇAMELİ;YENİ;621 SOKAK;sokak;622270
DENİZLİ;ÇAMELİ;YENİ;622 SOKAK;sokak;622267
DENİZLİ;ÇAMELİ;YENİ;ALTIN SOKAK;sokak;31658
DENİZLİ;ÇAMELİ;YENİ;ASAF ÇETİNKAYA CADDE;cadde;31668
DENİZLİ;ÇAMELİ;YENİ;ATATÜRK BULVAR;sokak;611910
DENİZLİ;ÇAMELİ;YENİ;ATATÜRK/1 SOKAK;sokak;315026100
DENİZLİ;ÇAMELİ;YENİ;BAYIR DAĞ YOLU SOKAK;sokak;1418427
DENİZLİ;ÇAMELİ;YENİ;BAYIR SOKAK;sokak;617369
DENİZLİ;ÇAMELİ;YENİ;BOSTAN PINARI SOKAK;sokak;23978
DENİZLİ;ÇAMELİ;YENİ;CAMİ SOKAK;sokak;31659
DENİZLİ;ÇAMELİ;YENİ;CUMHURİYET CADDE;cadde;609755
DENİZLİ;ÇAMELİ;YENİ;CUMHURİYET_1 MEYDAN;sokak;31660
DENİZLİ;ÇAMELİ;YENİ;ÇAĞILLI CADDE;cadde;610111
DENİZLİ;ÇAMELİ;YENİ;ÇAĞILLI/1 SOKAK;sokak;424515340
DENİZLİ;ÇAMELİ;YENİ;ÇAĞLAYAN SOKAK;sokak;31670
DENİZLİ;ÇAMELİ;YENİ;DEMİRTAŞ CADDE;cadde;607847
DENİZLİ;ÇAMELİ;YENİ;ELMAYANI CADDE;cadde;601216
DENİZLİ;ÇAMELİ;YENİ;GÖL YOLU CADDE;cadde;609777
DENİZLİ;ÇAMELİ;YENİ;GÖL YOLU/1 SOKAK;sokak;205286670
DENİZLİ;ÇAMELİ;YENİ;GÜRSEL CADDE;cadde;616819
DENİZLİ;ÇAMELİ;YENİ;HACILAR DERESİ SOKAK;sokak;617372
DENİZLİ;ÇAMELİ;YENİ;HASANAĞA SOKAK;sokak;31661
DENİZLİ;ÇAMELİ;YENİ;HÜRRİYET CADDE;cadde;633125
DENİZLİ;ÇAMELİ;YENİ;İNÖNÜ CADDE;cadde;31671
DENİZLİ;ÇAMELİ;YENİ;İNÖNÜ/1 SOKAK;sokak;742913780
DENİZLİ;ÇAMELİ;YENİ;KARAMAN CADDE;cadde;605917
DENİZLİ;ÇAMELİ;YENİ;KARAOĞLANLAR SOKAK;sokak;377160
DENİZLİ;ÇAMELİ;YENİ;KOCATEPE SOKAK;sokak;31662
DENİZLİ;ÇAMELİ;YENİ;MENEKŞE SOKAK;sokak;31663
DENİZLİ;ÇAMELİ;YENİ;MİMARSİNAN CADDE;cadde;615090
DENİZLİ;ÇAMELİ;YENİ;MİTHAT PAŞA CADDE;cadde;377161
DENİZLİ;ÇAMELİ;YENİ;MİTHAT PAŞA/1 SOKAK;sokak;853019840
DENİZLİ;ÇAMELİ;YENİ;NERGİZ 2 SOKAK;sokak;995103560
DENİZLİ;ÇAMELİ;YENİ;NERGİZ SOKAK;sokak;31664
DENİZLİ;ÇAMELİ;YENİ;NİHAT ZEYBEKÇİ CADDE;cadde;797873
DENİZLİ;ÇAMELİ;YENİ;NİHAT ZEYBEKÇİ/2 SOKAK;sokak;508945260
DENİZLİ;ÇAMELİ;YENİ;NİHAT ZEYBEKÇİ/3 SOKAK;sokak;119467460
DENİZLİ;ÇAMELİ;YENİ;NİHAT ZEYBEKÇİ/4 SOKAK;sokak;423591170
DENİZLİ;ÇAMELİ;YENİ;OSMAN YILMAZ CADDE;cadde;31657
DENİZLİ;ÇAMELİ;YENİ;ÖZDEMİRLER SOKAK;sokak;377164
DENİZLİ;ÇAMELİ;YENİ;PAŞADERESİ SOKAK;sokak;31665
DENİZLİ;ÇAMELİ;YENİ;PROF. DR. MUTLU ÖZCAN SOKAK;sokak;619933
DENİZLİ;ÇAMELİ;YENİ;SANAYI SITESI 628 SOKAK;sokak;331738081
DENİZLİ;ÇAMELİ;YENİ;SANAYİ SİTESİ 615 SOKAK;sokak;605914
DENİZLİ;ÇAMELİ;YENİ;SANAYİ SİTESİ 617 SOKAK;sokak;605913
DENİZLİ;ÇAMELİ;YENİ;SANAYİ SİTESİ 619 SOKAK;sokak;609279
DENİZLİ;ÇAMELİ;YENİ;SANAYİ SİTESİ 624 SOKAK;sokak;605915
DENİZLİ;ÇAMELİ;YENİ;SANAYİ SİTESİ 626 SOKAK;sokak;599470
DENİZLİ;ÇAMELİ;YENİ;SARIOĞLANLAR SOKAK;sokak;31666
DENİZLİ;ÇAMELİ;YENİ;SELVİLİ CADDE;cadde;31667
DENİZLİ;ÇAMELİ;YENİ;SELVİLİ/1 SOKAK;sokak;201092110
DENİZLİ;ÇAMELİ;YENİ;SEYRANLIK CADDE;cadde;656876591
DENİZLİ;ÇAMELİ;YENİ;SEYRANLIK/2 SOKAK;sokak;946107061
DENİZLİ;ÇAMELİ;YENİ;SÜSLÜLER (425) SOKAK;sokak;615122
DENİZLİ;ÇAMELİ;YENİ;ŞAHİN SOKAK;sokak;515311681
DENİZLİ;ÇAMELİ;YENİ;ŞAHİN/1 SOKAK;sokak;18525063
DENİZLİ;ÇAMELİ;YENİ;ŞELALE SOKAK;sokak;451105
DENİZLİ;ÇAMELİ;YENİ;TAŞDİBİ SOKAK;sokak;1001038
DENİZLİ;ÇAMELİ;YENİ;UFUK SOKAK;sokak;377163
DENİZLİ;ÇAMELİ;YENİ;VALİ RECEP YAZICIOĞLU CADDE;cadde;479134
DENİZLİ;ÇAMELİ;YENİ;ZAMBAK SOKAK;sokak;31669
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;ÇAMLIBEL SOKAK;sokak;307215751
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA SOKAK;sokak;542661
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/1 SOKAK;sokak;889731510
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/10 SOKAK;sokak;984767080
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/11 SOKAK;sokak;212335720
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/12 SOKAK;sokak;601303900
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/13 SOKAK;sokak;645653850
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/14 SOKAK;sokak;268527150
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/15 SOKAK;sokak;974939930
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/2 SOKAK;sokak;441733260
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/3 SOKAK;sokak;578350350
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/4 SOKAK;sokak;252444350
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/5 SOKAK;sokak;179652600
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/6 SOKAK;sokak;269314440
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/7 SOKAK;sokak;107131700
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/8 SOKAK;sokak;120290960
DENİZLİ;ÇAMELİ;YEŞİLYAYLA;YEŞİLYAYLA/9 SOKAK;sokak;985396200
DENİZLİ;ÇAMELİ;YUMRUTAŞ;709 SOKAK;sokak;793311461
DENİZLİ;ÇAMELİ;YUMRUTAŞ;710 SOKAK;sokak;273302161
DENİZLİ;ÇAMELİ;YUMRUTAŞ;711 SOKAK;sokak;807321421
DENİZLİ;ÇAMELİ;YUMRUTAŞ;712 SOKAK;sokak;988882171
DENİZLİ;ÇAMELİ;YUMRUTAŞ;713 SOKAK;sokak;380033311
DENİZLİ;ÇAMELİ;YUMRUTAŞ;714 SOKAK;sokak;880003281
DENİZLİ;ÇAMELİ;YUMRUTAŞ;715 SOKAK;sokak;978957421
DENİZLİ;ÇAMELİ;YUMRUTAŞ;716 SOKAK;sokak;243664291
DENİZLİ;ÇAMELİ;YUMRUTAŞ;717 SOKAK;sokak;949962791
DENİZLİ;ÇAMELİ;YUMRUTAŞ;718 SOKAK;sokak;877085901
DENİZLİ;ÇAMELİ;YUMRUTAŞ;719 SOKAK;sokak;239081711
DENİZLİ;ÇAMELİ;YUMRUTAŞ;720 SOKAK;sokak;638344281
DENİZLİ;ÇAMELİ;YUMRUTAŞ;721 SOKAK;sokak;422064331
DENİZLİ;ÇAMELİ;YUMRUTAŞ;722 SOKAK;sokak;399598531
DENİZLİ;ÇAMELİ;YUMRUTAŞ;730 SOKAK;sokak;550066391
DENİZLİ;ÇAMELİ;YUMRUTAŞ;731 SOKAK;sokak;953022121
DENİZLİ;ÇAMELİ;YUMRUTAŞ;732 SOKAK;sokak;820527881
DENİZLİ;ÇAMELİ;YUMRUTAŞ;733 SOKAK;sokak;585420441
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI SOKAK;sokak;377165
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/1 SOKAK;sokak;281076210
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/2 SOKAK;sokak;333982490
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/3 SOKAK;sokak;343477400
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/4 SOKAK;sokak;740715800
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/5 SOKAK;sokak;249239060
DENİZLİ;ÇAMELİ;YUMRUTAŞ;BAŞKACI/6 SOKAK;sokak;950800400
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK SOKAK;sokak;605506
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/1 SOKAK;sokak;898703980
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/10 SOKAK;sokak;835816370
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/11 SOKAK;sokak;565023540
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/12 SOKAK;sokak;221431350
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/13 SOKAK;sokak;702969830
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/14 SOKAK;sokak;197074620
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/15 SOKAK;sokak;952304210
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/2 SOKAK;sokak;296255970
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/3 SOKAK;sokak;513769450
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/5 SOKAK;sokak;551047640
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/7 SOKAK;sokak;917755510
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/8 SOKAK;sokak;660076340
DENİZLİ;ÇAMELİ;YUMRUTAŞ;ÇIRAOLUK/9 SOKAK;sokak;885680760
DENİZLİ;ÇAMELİ;YUMRUTAŞ;LALE SOKAK;sokak;31673
DENİZLİ;ÇAMELİ;YUMRUTAŞ;NİHAT ZEYBEKÇİ CADDE;cadde;649411
DENİZLİ;ÇAMELİ;YUMRUTAŞ;OVA YOLU SAKSAĞANLIK SOKAK;sokak;1233827
DENİZLİ;ÇAMELİ;YUMRUTAŞ;YUKARI SOKAK;sokak;31674
DENİZLİ;ÇAMELİ;YUMRUTAŞ;YUKARI/1 SOKAK;sokak;453498910
DENİZLİ;ÇAMELİ;YUMRUTAŞ;YUMRUTAŞ/1 SOKAK;sokak;280073000
DENİZLİ;ÇAMELİ;YUNUSPINARI;201 SOKAK;sokak;640931
DENİZLİ;ÇAMELİ;YUNUSPINARI;202 SOKAK;sokak;650541
DENİZLİ;ÇAMELİ;YUNUSPINARI;203 SOKAK;sokak;631638
DENİZLİ;ÇAMELİ;YUNUSPINARI;203/1 SOKAK;sokak;666423150
DENİZLİ;ÇAMELİ;YUNUSPINARI;204 SOKAK;sokak;651239
DENİZLİ;ÇAMELİ;YUNUSPINARI;205 SOKAK;sokak;620777
DENİZLİ;ÇAMELİ;YUNUSPINARI;206 SOKAK;sokak;649670
DENİZLİ;ÇAMELİ;YUNUSPINARI;207 SOKAK;sokak;631315
DENİZLİ;ÇAMELİ;YUNUSPINARI;208 SOKAK;sokak;650912
DENİZLİ;ÇAMELİ;YUNUSPINARI;209 SOKAK;sokak;635470
DENİZLİ;ÇAMELİ;YUNUSPINARI;210 SOKAK;sokak;650540
DENİZLİ;ÇAMELİ;YUNUSPINARI;211 SOKAK;sokak;632582
DENİZLİ;ÇAMELİ;YUNUSPINARI;212 SOKAK;sokak;641582
DENİZLİ;ÇAMELİ;YUNUSPINARI;213 SOKAK;sokak;631232
DENİZLİ;ÇAMELİ;YUNUSPINARI;214 SOKAK;sokak;650539
DENİZLİ;ÇAMELİ;YUNUSPINARI;215 SOKAK;sokak;630447
DENİZLİ;ÇAMELİ;YUNUSPINARI;215/1 SOKAK;sokak;947457750
DENİZLİ;ÇAMELİ;YUNUSPINARI;216 SOKAK;sokak;641581
DENİZLİ;ÇAMELİ;YUNUSPINARI;217 SOKAK;sokak;633231
DENİZLİ;ÇAMELİ;YUNUSPINARI;218 SOKAK;sokak;650911
DENİZLİ;ÇAMELİ;YUNUSPINARI;219 SOKAK;sokak;630448
DENİZLİ;ÇAMELİ;YUNUSPINARI;220 SOKAK;sokak;649669
DENİZLİ;ÇAMELİ;YUNUSPINARI;221 SOKAK;sokak;633853
DENİZLİ;ÇAMELİ;YUNUSPINARI;222 SOKAK;sokak;651604
DENİZLİ;ÇAMELİ;YUNUSPINARI;223 SOKAK;sokak;658584
DENİZLİ;ÇAMELİ;YUNUSPINARI;224 SOKAK;sokak;649408
DENİZLİ;ÇAMELİ;YUNUSPINARI;225 SOKAK;sokak;638156
DENİZLİ;ÇAMELİ;YUNUSPINARI;227 SOKAK;sokak;572364
DENİZLİ;ÇAMELİ;YUNUSPINARI;227/1 SOKAK;sokak;788264840
DENİZLİ;ÇAMELİ;YUNUSPINARI;228 SOKAK;sokak;649667
DENİZLİ;ÇAMELİ;YUNUSPINARI;229 SOKAK;sokak;639243
DENİZLİ;ÇAMELİ;YUNUSPINARI;230 SOKAK;sokak;641580
DENİZLİ;ÇAMELİ;YUNUSPINARI;231 SOKAK;sokak;636027
DENİZLİ;ÇAMELİ;YUNUSPINARI;232 SOKAK;sokak;652885
DENİZLİ;ÇAMELİ;YUNUSPINARI;233 SOKAK;sokak;78803
DENİZLİ;ÇAMELİ;YUNUSPINARI;235 SOKAK;sokak;78805
DENİZLİ;ÇAMELİ;YUNUSPINARI;236 SOKAK;sokak;651793
DENİZLİ;ÇAMELİ;YUNUSPINARI;237 SOKAK;sokak;633634
DENİZLİ;ÇAMELİ;YUNUSPINARI;238 SOKAK;sokak;628172910
DENİZLİ;ÇAMELİ;YUNUSPINARI;239 SOKAK;sokak;637185
